image_path,linear_x,angular_z,timestamp
images/img_1289254000000.jpg,1.51,2.35,1289254000000
images/img_1289354000000.jpg,1.54,2.52,1289354000000
images/img_1289454000000.jpg,1.56,2.42,1289454000000
images/img_1289558000000.jpg,1.6,2.24,1289558000000
images/img_1289658000000.jpg,1.64,2.21,1289658000000
images/img_1289760000000.jpg,1.65,2.03,1289760000000
images/img_1289860000000.jpg,1.63,1.05,1289860000000
images/img_1289962000000.jpg,1.58,-0.0,1289962000000
images/img_1290060000000.jpg,1.53,-0.0,1290060000000
images/img_1290160000000.jpg,1.53,-0.5,1290160000000
images/img_1290264000000.jpg,1.55,-0.96,1290264000000
images/img_1290366000000.jpg,1.54,-1.2,1290366000000
images/img_1290464000000.jpg,1.52,-1.19,1290464000000
images/img_1290574000000.jpg,1.44,-0.82,1290574000000
images/img_1290678000000.jpg,1.42,-0.0,1290678000000
images/img_1290780000000.jpg,1.4,0.49,1290780000000
images/img_1290880000000.jpg,1.37,0.92,1290880000000
images/img_1290982000000.jpg,1.38,0.93,1290982000000
images/img_1291086000000.jpg,1.4,0.97,1291086000000
images/img_1291188000000.jpg,1.38,0.96,1291188000000
images/img_1291288000000.jpg,1.37,0.83,1291288000000
images/img_1291390000000.jpg,1.36,1.19,1291390000000
images/img_1291490000000.jpg,1.39,1.46,1291490000000
images/img_1291592000000.jpg,1.41,1.53,1291592000000
images/img_1291694000000.jpg,1.41,1.92,1291694000000
images/img_1291796000000.jpg,1.4,1.89,1291796000000
images/img_1291896000000.jpg,1.4,1.59,1291896000000
images/img_1291998000000.jpg,1.4,1.52,1291998000000
images/img_1292102000000.jpg,1.39,1.55,1292102000000
images/img_1292202000000.jpg,1.38,1.67,1292202000000
images/img_1292304000000.jpg,1.37,1.9,1292304000000
images/img_1292406000000.jpg,1.35,1.99,1292406000000
images/img_1292506000000.jpg,1.35,2.0,1292506000000
images/img_1292608000000.jpg,1.35,2.05,1292608000000
images/img_1292706000000.jpg,1.35,2.09,1292706000000
images/img_1292806000000.jpg,1.35,2.24,1292806000000
images/img_1292908000000.jpg,1.34,2.34,1292908000000
images/img_1293008000000.jpg,1.34,2.42,1293008000000
images/img_1293108000000.jpg,1.34,2.45,1293108000000
images/img_1293210000000.jpg,1.32,1.58,1293210000000
images/img_1293310000000.jpg,1.28,0.65,1293310000000
images/img_1293410000000.jpg,1.28,-0.0,1293410000000
images/img_1293510000000.jpg,1.26,-0.0,1293510000000
images/img_1293610000000.jpg,1.25,-0.0,1293610000000
images/img_1293710000000.jpg,1.25,-0.0,1293710000000
images/img_1293810000000.jpg,1.25,-0.0,1293810000000
images/img_1293912000000.jpg,1.23,-0.01,1293912000000
images/img_1294012000000.jpg,1.16,-0.17,1294012000000
images/img_1294114000000.jpg,1.07,-0.22,1294114000000
images/img_1294214000000.jpg,0.9,-0.27,1294214000000
images/img_1294314000000.jpg,0.77,-0.39,1294314000000
images/img_1294414000000.jpg,0.71,-0.54,1294414000000
images/img_1294514000000.jpg,0.6,-0.6,1294514000000
images/img_1294614000000.jpg,0.64,-0.7,1294614000000
images/img_1294714000000.jpg,0.62,-0.77,1294714000000
images/img_1294818000000.jpg,0.29,-0.79,1294818000000
images/img_1294920000000.jpg,0.15,-0.74,1294920000000
images/img_1295018000000.jpg,0.11,-0.63,1295018000000
images/img_1295118000000.jpg,0.16,-0.52,1295118000000
images/img_1295222000000.jpg,0.15,-0.28,1295222000000
images/img_1295322000000.jpg,0.09,-0.02,1295322000000
